pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-08-09,80.7,-1.29,5.6,"Carpenter, Kerry",681481,641927,,ball,,,,,11.0,Kerry Carpenter singles on a sharp ground ball to right fielder Max Kepler.   Riley Greene scores.    Matt Vierling scores.    Kerry Carpenter to 2nd.  Fielding error by right fielder Max Kepler.,R,L,R,DET,MIN,B,,,0,1,2023,0.85,0.06,-1.5,3.87,,682985.0,663837.0,2,1,Bot,,,,,680777,,,-2.101644795339783,-117.50877464204116,2.7213735462539272,8.314697267093813,21.786075829345805,-32.334807117702766,3.35,1.59,,,,81.6,1989.0,6.8,717061,641927,680777,608336,593871,571657,621043,670242,650489,596146,53.67,,,,,,,,8,2,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,69.0,0.0,0.04
FF,2023-08-09,92.3,-1.32,5.66,"Carpenter, Kerry",681481,641927,,foul,,,,,3.0,Kerry Carpenter singles on a sharp ground ball to right fielder Max Kepler.   Riley Greene scores.    Matt Vierling scores.    Kerry Carpenter to 2nd.  Fielding error by right fielder Max Kepler.,R,L,R,DET,MIN,S,,,0,0,2023,-0.34,1.4,0.72,3.28,,682985.0,663837.0,2,1,Bot,,,,,680777,,,6.036218315563466,-134.3477125096696,-3.4205875447986167,-5.369004046204525,26.18066408196517,-14.572960596992392,3.2,1.53,155.0,66.4,64.0,94.4,2415.0,7.3,717061,641927,680777,608336,593871,571657,621043,670242,650489,596146,53.2,,,,,,,,8,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,212.0,0.0,-0.063
FF,2023-08-09,95.9,-2.24,5.9,"Carpenter, Kerry",681481,666364,field_out,hit_into_play,,,,,6.0,"Kerry Carpenter grounds out, shortstop Carlos Correa to first baseman Jordan Luplow.",R,L,R,DET,MIN,X,6.0,ground_ball,1,0,2023,-0.39,1.25,0.7,2.35,,,,0,7,Bot,118.03,143.31,,,680777,,,8.641019974980395,-139.3502146090911,-6.641185009634175,-6.88710443407833,28.588993482496,-14.53649584351962,3.2,1.53,97.0,68.2,9.0,96.3,1925.0,6.4,717061,666364,680777,656669,593871,571657,621043,670242,650489,596146,54.08,0.243,0.231,0.0,1.0,0.0,0.0,2.0,62,2,4-Seam Fastball,6,4,6,4,4,6,6,4,Standard,Standard,212.0,-0.01,-0.275
CU,2023-08-09,81.5,-2.48,5.7,"Carpenter, Kerry",681481,666364,,ball,,,,,14.0,"Kerry Carpenter grounds out, shortstop Carlos Correa to first baseman Jordan Luplow.",R,L,R,DET,MIN,B,,,0,0,2023,0.26,-0.55,0.4,1.4,,,,0,7,Bot,,,,,680777,,,5.984414716060421,-118.72848482821848,-2.0704011526364603,1.4282531010667,20.382125965858,-37.28151002304992,3.33,1.76,,,,81.9,1879.0,6.2,717061,666364,680777,656669,593871,571657,621043,670242,650489,596146,54.26,,,,,,,,62,1,Curveball,6,4,6,4,4,6,6,4,Standard,Standard,28.0,0.0,0.036
FF,2023-08-08,92.8,-1.09,5.25,"Carpenter, Kerry",681481,543243,field_out,hit_into_play,,,,,5.0,Kerry Carpenter grounds out to first baseman Joey Gallo.,R,L,R,DET,MIN,X,3.0,ground_ball,0,0,2023,0.06,0.84,0.06,2.24,,,,0,6,Bot,150.07,167.2,,,543877,,,2.831532169072408,-135.1752478060824,-3.833531741271256,0.1532712151005972,27.112193734474435,-21.20439982657931,3.19,1.53,2.0,56.9,-49.0,93.5,2511.0,6.5,717076,543243,543877,608336,593871,571657,621043,650489,572191,670242,54.0,0.24,0.216,0.0,1.0,0.0,0.0,1.0,46,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Infield shade,Standard,204.0,-0.007,-0.238
FC,2023-08-08,87.1,-0.83,5.33,"Carpenter, Kerry",681481,543243,double,hit_into_play,,,,,5.0,Kerry Carpenter doubles (10) on a sharp line drive to right fielder Matt Wallner.   Miguel Cabrera to 3rd.,R,L,R,DET,MIN,X,9.0,line_drive,1,1,2023,0.46,-0.16,0.18,2.23,,,408234.0,0,4,Bot,204.44,105.62,,,543877,,,1.4765770145174366,-126.9864118862002,-1.010380914579978,4.71227502249582,23.452661557405676,-33.96451329997514,3.19,1.53,301.0,105.7,19.0,88.0,2684.0,6.6,717076,543243,543877,608336,593871,571657,621043,650489,572191,670242,53.95,0.637,0.846,1.25,1.0,1.0,1.0,6.0,30,3,Cutter,1,0,1,0,0,1,1,0,Infield shade,Standard,90.0,0.094,1.097
FC,2023-08-08,86.2,-0.89,5.33,"Carpenter, Kerry",681481,543243,,foul,,,,,12.0,Kerry Carpenter doubles (10) on a sharp line drive to right fielder Matt Wallner.   Miguel Cabrera to 3rd.,R,L,R,DET,MIN,S,,,1,0,2023,0.55,-0.3,1.14,2.54,,,408234.0,0,4,Bot,,,,,543877,,,3.722738640616352,-125.63287452245068,0.1472981751540276,5.203733080786651,22.28738799197528,-35.60699170618922,3.19,1.53,105.0,74.0,8.0,87.1,2699.0,6.5,717076,543243,543877,608336,593871,571657,621043,650489,572191,670242,54.0,,,,,,,,30,2,Cutter,1,0,1,0,0,1,1,0,Infield shade,Standard,69.0,0.0,-0.063
CU,2023-08-08,80.2,-0.87,5.38,"Carpenter, Kerry",681481,543243,,ball,,,,,13.0,Kerry Carpenter doubles (10) on a sharp line drive to right fielder Matt Wallner.   Miguel Cabrera to 3rd.,R,L,R,DET,MIN,B,,,0,0,2023,1.0,-1.21,-0.84,1.87,,,408234.0,0,4,Bot,,,,,543877,,,-1.837525256622436,-116.74204408865826,1.2294925331676363,9.521419497804484,22.21964548511698,-43.68384793783128,3.33,1.63,,,,80.4,2583.0,6.5,717076,543243,543877,608336,593871,571657,621043,650489,572191,670242,54.03,,,,,,,,30,1,Curveball,1,0,1,0,0,1,1,0,Infield shade,Standard,28.0,0.0,0.045
FF,2023-08-08,95.1,-1.22,5.73,"Carpenter, Kerry",681481,680739,single,hit_into_play,,,,,5.0,Kerry Carpenter singles on a sharp line drive to right fielder Matt Wallner.   Eric Haase to 2nd.,R,L,R,DET,MIN,X,9.0,line_drive,0,2,2023,-0.71,1.27,0.15,2.42,,,606992.0,1,8,Bot,179.17,88.6,,,543877,,,5.1545703844280695,-138.39968310835346,-5.865974095448995,-10.25736870000245,30.28751996626829,-14.74012387415322,3.19,1.53,257.0,104.8,17.0,94.8,2075.0,6.1,717076,680739,543877,608336,593871,571657,621043,650489,572191,670242,54.43,0.551,0.66,0.9,1.0,1.0,0.0,5.0,63,3,4-Seam Fastball,4,0,4,0,0,4,4,0,Infield shade,Standard,223.0,0.001,0.601
FF,2023-08-08,93.9,-1.18,5.78,"Carpenter, Kerry",681481,680739,,foul_tip,,,,,4.0,Kerry Carpenter singles on a sharp line drive to right fielder Matt Wallner.   Eric Haase to 2nd.,R,L,R,DET,MIN,S,,,0,1,2023,-0.64,1.29,-0.3,2.16,,,606992.0,1,8,Bot,,,,,543877,,,3.686071988405992,-136.6183909886354,-6.485783965218677,-8.776802253475893,29.63053288423845,-14.794891291869307,3.19,1.53,,,,93.7,2023.0,6.1,717076,680739,543877,608336,593871,571657,621043,650489,572191,670242,54.38,,,,,,,,63,2,4-Seam Fastball,4,0,4,0,0,4,4,0,Infield shade,Standard,216.0,0.0,-0.062
