pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-09-09,97.9,-2.08,6.0,"Canha, Mark",592192,650633,,foul,,,,,9.0,Mark Canha strikes out swinging.,R,R,R,NYY,MIL,S,,,1,2,2023,-0.69,1.28,0.37,1.98,,,686217.0,2,1,Top,,,,,669224,,,8.186816973057637,-142.14241479143217,-8.286467469885702,-11.1957016206245,33.11118060736794,-13.091251899116628,3.16,1.45,91.0,83.7,5.0,97.7,2369.0,6.3,716659,650633,669224,518934,650402,672724,683011,677592,691176,519317,54.16,,,,,,,,4,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,218.0,0.0,0.0
CH,2023-09-09,80.7,-2.8,5.48,"Canha, Mark",592192,676760,hit_by_pitch,hit_by_pitch,,,,,11.0,Mark Canha hit by pitch.    Sal Frelick to 3rd.    William Contreras to 2nd.,R,R,R,NYY,MIL,B,,,0,2,2023,-1.28,0.4,-1.86,5.23,,686217.0,661388.0,1,9,Top,,,,,669224,,,4.5539013429642345,-117.2417329943306,5.386202274978002,-12.682863578640593,22.357772717057404,-29.72951772385569,3.16,1.45,,,,80.8,1901.0,6.5,716659,676760,669224,518934,650402,672724,683011,677592,691176,519317,54.0,,,0.7,1.0,0.0,0.0,,73,5,Changeup,2,7,7,2,7,2,7,2,Standard,Standard,273.0,-0.002,0.836
ST,2023-09-09,84.0,-2.5,5.65,"Canha, Mark",592192,650633,,called_strike,,,,,5.0,Mark Canha strikes out swinging.,R,R,R,NYY,MIL,S,,,1,1,2023,1.2,0.45,0.13,2.56,,,686217.0,2,1,Top,,,,,669224,,,3.7047075473788262,-122.25194562200592,-1.6256555442882186,11.248448567091751,24.967521252688893,-27.553832900174932,3.11,1.37,,,,83.9,2735.0,6.3,716659,650633,669224,518934,650402,672724,683011,677592,691176,519317,54.22,,,,,,,,4,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,62.0,0.0,-0.05
SI,2023-09-09,98.0,-2.14,5.49,"Canha, Mark",592192,642528,single,hit_into_play,,,,,1.0,Mark Canha singles on a fly ball to left fielder Everson Pereira.   Sal Frelick scores.    William Contreras to 3rd.    Carlos Santana to 2nd.,R,R,R,NYY,MIL,X,7.0,fly_ball,0,1,2023,-1.58,0.62,-0.72,3.06,686217.0,661388.0,467793.0,0,8,Top,114.16,105.46,,,669224,,,7.555355605262029,-142.47062407077777,-2.519873189104004,-23.283792007161896,32.88167355604929,-23.3841100948714,3.16,1.45,231.0,71.4,41.0,98.5,2251.0,6.7,716659,642528,669224,518934,650402,672724,683011,677592,691176,519317,53.85,0.38,0.38,0.9,1.0,1.0,0.0,3.0,61,2,Sinker,2,3,3,2,4,2,4,2,Strategic,Standard,225.0,-0.053,1.214
ST,2023-09-09,82.7,-2.52,5.64,"Canha, Mark",592192,650633,,ball,,,,,14.0,Mark Canha strikes out swinging.,R,R,R,NYY,MIL,B,,,0,1,2023,1.57,0.23,1.5,0.87,,,686217.0,2,1,Top,,,,,669224,,,6.100668282238608,-120.19093189499208,-4.734501333975745,13.778605827014164,25.449727444921997,-29.20479541934852,3.16,1.5,,,,82.3,2770.0,6.3,716659,650633,669224,518934,650402,672724,683011,677592,691176,519317,54.2,,,,,,,,4,2,Sweeper,0,0,0,0,0,0,0,0,Strategic,Standard,53.0,0.0,0.021
SI,2023-09-09,97.5,-2.09,5.51,"Canha, Mark",592192,642528,,foul,,,,,4.0,Mark Canha singles on a fly ball to left fielder Everson Pereira.   Sal Frelick scores.    William Contreras to 3rd.    Carlos Santana to 2nd.,R,R,R,NYY,MIL,S,,,0,0,2023,-1.53,0.77,-0.74,2.05,686217.0,661388.0,467793.0,0,8,Top,,,,,669224,,,7.243120344012128,-141.67452283105047,-5.574056484106729,-22.32935435441573,34.12522328176971,-20.74436028910476,3.16,1.45,6.0,93.1,-22.0,98.2,2249.0,6.9,716659,642528,669224,518934,650402,672724,683011,677592,691176,519317,53.63,,,,,,,,61,1,Sinker,2,3,3,2,3,2,3,2,Strategic,Standard,221.0,0.0,-0.106
CH,2023-09-09,83.4,-2.77,5.39,"Canha, Mark",592192,676760,,foul,,,,,14.0,Mark Canha hit by pitch.    Sal Frelick to 3rd.    William Contreras to 2nd.,R,R,R,NYY,MIL,S,,,0,2,2023,-1.46,0.36,0.42,0.96,,686217.0,661388.0,1,9,Top,,,,,669224,,,10.242373875936936,-120.89876630824504,-4.334171491193566,-16.404265439301344,26.521657202792955,-27.92756644011325,3.16,1.45,2.0,72.0,-32.0,83.2,2283.0,6.7,716659,676760,669224,518934,650402,672724,683011,677592,691176,519317,53.84,,,,,,,,73,4,Changeup,2,7,7,2,7,2,7,2,Standard,Standard,264.0,0.0,0.0
FF,2023-09-09,93.6,-2.76,5.8,"Canha, Mark",592192,676760,,foul,,,,,12.0,Mark Canha hit by pitch.    Sal Frelick to 3rd.    William Contreras to 2nd.,R,R,R,NYY,MIL,S,,,0,2,2023,-1.03,1.59,0.88,2.86,,686217.0,661388.0,1,9,Top,,,,,669224,,,11.723904946740475,-135.70027890534678,-5.349336321862966,-15.222112379449772,29.369674306457924,-11.45086722548627,3.16,1.45,245.0,73.4,38.0,94.1,2391.0,6.8,716659,676760,669224,518934,650402,672724,683011,677592,691176,519317,53.71,,,,,,,,73,3,4-Seam Fastball,2,7,7,2,7,2,7,2,Standard,Standard,220.0,0.0,0.0
SI,2023-09-09,95.2,-2.52,5.65,"Canha, Mark",592192,650633,,called_strike,,,,,4.0,Mark Canha strikes out swinging.,R,R,R,NYY,MIL,S,,,0,0,2023,-1.4,0.61,-0.62,2.69,,,686217.0,2,1,Top,,,,,669224,,,8.138358953014446,-138.4039824922218,-3.479553080714306,-19.780736347992157,31.98075177980167,-23.708544285764432,3.27,1.5,,,,95.3,2251.0,6.5,716659,650633,669224,518934,650402,672724,683011,677592,691176,519317,54.01,,,,,,,,4,1,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,228.0,0.0,-0.038
FF,2023-09-09,93.7,-2.72,5.81,"Canha, Mark",592192,676760,,swinging_strike,,,,,11.0,Mark Canha hit by pitch.    Sal Frelick to 3rd.    William Contreras to 2nd.,R,R,R,NYY,MIL,S,,,0,1,2023,-1.01,1.49,-0.62,4.06,,686217.0,661388.0,1,9,Top,,,,,669224,,,7.672603820448462,-136.2192298626325,-2.024741053136181,-14.315622465133712,32.75548272292126,-13.46058308903968,3.16,1.45,,,,93.7,2351.0,6.5,716659,676760,669224,518934,650402,672724,683011,677592,691176,519317,53.97,,,,,,,,73,2,4-Seam Fastball,2,7,7,2,7,2,7,2,Standard,Standard,220.0,0.0,-0.097
ST,2023-09-09,82.0,-3.27,5.1,"Canha, Mark",592192,676760,,called_strike,,,,,4.0,Mark Canha hit by pitch.    Sal Frelick to 3rd.    William Contreras to 2nd.,R,R,R,NYY,MIL,S,,,0,0,2023,0.9,0.44,-0.56,2.62,,686217.0,661388.0,1,9,Top,,,,,669224,,,4.4117838273464205,-119.33256059425965,0.0963110364509705,7.676407761438483,23.41116300151904,-28.17052951654769,3.19,1.42,,,,82.3,2416.0,6.5,716659,676760,669224,518934,650402,672724,683011,677592,691176,519317,53.96,,,,,,,,73,1,Sweeper,2,7,7,2,7,2,7,2,Standard,Standard,74.0,0.0,-0.078
ST,2023-09-09,81.5,-4.09,4.65,"Canha, Mark",592192,669711,field_out,hit_into_play,,,,,14.0,Mark Canha pops out to first baseman DJ LeMahieu in foul territory.,R,R,R,NYY,MIL,X,3.0,popup,1,2,2023,1.77,0.54,1.62,1.83,,,,1,6,Top,160.95,174.91,,,669224,,,9.383559752446766,-118.22326513221442,-0.6203354486343475,14.189967533345776,26.93495676856809,-27.278273819176665,3.16,1.45,107.0,50.7,58.0,80.4,2972.0,6.1,716659,669711,669224,518934,650402,672724,683011,677592,691176,519317,54.35,0.014,0.013,0.0,1.0,0.0,0.0,1.0,45,5,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,74.0,0.025,-0.119
ST,2023-09-09,81.0,-4.22,4.57,"Canha, Mark",592192,669711,,foul,,,,,4.0,Mark Canha pops out to first baseman DJ LeMahieu in foul territory.,R,R,R,NYY,MIL,S,,,1,2,2023,1.25,0.52,-0.42,2.45,,,,1,6,Top,,,,,669224,,,6.046732163871006,-117.7949872492807,0.9035677745821596,10.44627929238711,23.135189876851012,-27.77423785604597,3.16,1.45,33.0,81.2,-1.0,80.1,2821.0,5.8,716659,669711,669224,518934,650402,672724,683011,677592,691176,519317,54.71,,,,,,,,45,4,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,83.0,0.0,0.0
SI,2023-09-09,93.7,-3.74,5.02,"Canha, Mark",592192,669711,,called_strike,,,,,6.0,Mark Canha pops out to first baseman DJ LeMahieu in foul territory.,R,R,R,NYY,MIL,S,,,1,1,2023,-1.33,0.45,0.83,2.57,,,,1,6,Top,,,,,669224,,,14.670019093158354,-135.6597967559549,-1.5395843147552053,-19.60588503640536,29.24053412782993,-26.48002804001404,3.11,1.4,,,,93.3,2067.0,6.3,716659,669711,669224,518934,650402,672724,683011,677592,691176,519317,54.2,,,,,,,,45,3,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,237.0,0.0,-0.043
SI,2023-09-09,92.0,-3.97,4.92,"Canha, Mark",592192,669711,,called_strike,,,,,5.0,Mark Canha pops out to first baseman DJ LeMahieu in foul territory.,R,R,R,NYY,MIL,S,,,1,0,2023,-1.52,0.0,-0.07,1.9,,,,1,6,Top,,,,,669224,,,13.123379914284818,-133.310913551021,-1.760913251184016,-21.02298978149709,29.38689732240969,-31.975307376763567,3.0,1.4,,,,91.5,1964.0,6.3,716659,669711,669224,518934,650402,672724,683011,677592,691176,519317,54.24,,,,,,,,45,2,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,245.0,0.0,-0.031
SI,2023-09-09,91.9,-3.83,5.09,"Canha, Mark",592192,669711,,ball,,,,,12.0,Mark Canha pops out to first baseman DJ LeMahieu in foul territory.,R,R,R,NYY,MIL,B,,,0,0,2023,-1.4,0.35,0.76,3.39,,,,1,6,Top,,,,,669224,,,14.537806257748056,-133.07600261617455,0.8382024372738817,-19.70794809102228,28.17862189915692,-28.41693902990384,3.16,1.5,,,,91.2,1951.0,6.1,716659,669711,669224,518934,650402,672724,683011,677592,691176,519317,54.4,,,,,,,,45,1,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,241.0,0.0,0.025
FC,2023-09-08,89.0,-1.89,6.19,"Canha, Mark",592192,622663,field_out,hit_into_play,,,,,6.0,"Mark Canha grounds out, third baseman Oswald Peraza to first baseman DJ LeMahieu.",R,R,R,NYY,MIL,X,5.0,ground_ball,2,0,2023,0.32,0.34,0.55,2.37,,,,2,4,Top,105.39,184.8,,,669224,,,5.309011819866303,-129.59178797241742,-4.063023046301358,2.452965228358177,26.99032243714119,-27.716455082999747,3.16,1.45,44.0,82.0,1.0,88.8,2216.0,6.1,716670,622663,669224,518934,650402,672724,683011,665828,691176,641343,54.4,0.229,0.215,0.0,1.0,0.0,0.0,2.0,30,3,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,166.0,0.013,-0.144
SI,2023-09-08,93.7,-1.69,6.28,"Canha, Mark",592192,622663,,ball,,,,,13.0,"Mark Canha grounds out, third baseman Oswald Peraza to first baseman DJ LeMahieu.",R,R,R,NYY,MIL,B,,,1,0,2023,-1.22,1.04,-1.24,2.26,,,,2,4,Top,,,,,669224,,,3.833979156581683,-136.3217260920694,-6.91304918751194,-16.09604312544998,29.39844405777857,-17.858400337981678,3.11,1.42,,,,93.3,2019.0,6.0,716670,622663,669224,518934,650402,672724,683011,665828,691176,641343,54.48,,,,,,,,30,2,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,214.0,0.0,0.022
SI,2023-09-08,94.7,-1.73,6.15,"Canha, Mark",592192,622663,,ball,,,,,14.0,"Mark Canha grounds out, third baseman Oswald Peraza to first baseman DJ LeMahieu.",R,R,R,NYY,MIL,B,,,0,0,2023,-1.33,0.85,0.23,0.56,,,,2,4,Top,,,,,669224,,,8.031045361565676,-137.30185191429894,-10.728679299443955,-18.589360067793265,30.830141702814675,-19.105866849595028,3.16,1.48,,,,94.0,2140.0,6.1,716670,622663,669224,518934,650402,672724,683011,665828,691176,641343,54.39,,,,,,,,30,1,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,213.0,0.0,0.016
FC,2023-09-08,90.3,-2.03,5.89,"Canha, Mark",592192,622663,walk,ball,,,,,14.0,Mark Canha walks.,R,R,R,NYY,MIL,B,,,3,2,2023,0.67,0.19,1.27,1.5,642715.0,,,2,2,Top,,,,,669224,,,6.810405191574048,-131.39330939113194,-5.417432088523876,6.404205090437254,27.45001301034968,-29.038411815393903,3.08,1.4,,,,90.6,2666.0,6.5,716670,622663,669224,518934,650402,672724,683011,665828,691176,641343,54.04,,,0.7,1.0,0.0,0.0,,12,6,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,107.0,-0.012,0.183
SI,2023-09-08,96.2,-1.59,6.23,"Canha, Mark",592192,622663,,foul,,,,,4.0,Mark Canha walks.,R,R,R,NYY,MIL,S,,,3,1,2023,-1.1,1.09,-0.51,2.32,642715.0,,,2,2,Top,,,,,669224,,,5.366723088921772,-139.8951032477742,-7.247624188257732,-15.713340428487824,30.63790945376231,-16.369836345095536,3.16,1.45,24.0,103.7,-5.0,96.2,2159.0,6.3,716670,622663,669224,518934,650402,672724,683011,665828,691176,641343,54.24,,,,,,,,12,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,203.0,0.0,-0.075
FF,2023-09-08,96.4,-1.61,6.27,"Canha, Mark",592192,622663,,ball,,,,,11.0,Mark Canha walks.,R,R,R,NYY,MIL,B,,,2,1,2023,-0.23,1.35,-0.01,3.86,642715.0,,,2,2,Top,,,,,669224,,,4.762021503748449,-140.32889142567083,-3.915964698959741,-4.071874776603281,29.37341787095111,-13.661739448472629,3.19,1.5,,,,96.3,2249.0,6.1,716670,622663,669224,518934,650402,672724,683011,665828,691176,641343,54.44,,,,,,,,12,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,206.0,0.0,0.063
FC,2023-09-08,89.3,-2.06,5.81,"Canha, Mark",592192,622663,,blocked_ball,,,,,14.0,Mark Canha walks.,R,R,R,NYY,MIL,B,,,1,1,2023,0.48,0.13,2.13,0.62,642715.0,,,2,2,Top,,,,,669224,,,9.278334562474374,-129.7267015117009,-7.035296515948056,3.511672588265276,26.48430090146892,-29.39429469158644,3.13,1.4,,,,89.3,2580.0,6.3,716670,622663,669224,518934,650402,672724,683011,665828,691176,641343,54.16,,,,,,,,12,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,110.0,0.0,0.047
ST,2023-09-08,82.9,-1.03,5.93,"Canha, Mark",592192,666745,strikeout,swinging_strike,,,,,14.0,Mark Canha strikes out swinging.,R,R,R,NYY,MIL,S,2.0,,1,2,2023,1.22,-0.53,1.15,2.25,686217.0,,642133.0,1,6,Top,,,,,669224,,,2.591751235624862,-120.77791433621374,-0.9045365462868632,11.318666238738045,24.725465879382742,-37.35938986295411,3.16,1.45,,,,82.6,2127.0,6.2,716670,666745,669224,518934,650402,672724,683011,665828,691176,641343,54.35,,,0.0,1.0,0.0,0.0,,45,4,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,49.0,0.098,-0.441
